,id,created_at,name,followers_count,full_text,favorite_count,retweet_count,flag
236,1113509851680976897,2019-04-03 18:33:31,losprimerostuc,22039,Otro tribunal autorizó a Florencia Kirchner a quedarse en Cuba hasta el 15 de abril #País https://t.co/jecsNwP9uC,1,0,Kirchner
237,1113509851622248449,2019-04-03 18:33:31,ana_verdi,4974,"RT @GFrondizi: CONFIRMADO FLORENCIA KIRCHNER CONSIGUE ZAFAR HASTA DICIEMBRE NO VENIR A ARGENTINA HASTA Q TENGA FUEROS
QUIERO EL JUICIO POLI…",0,342,Kirchner
238,1113509719023521792,2019-04-03 18:32:59,JoseLui04658369,121,"RT @mavica7: Luego de la intimación de la Justicia, la defensa de la hija de Cristina Kirchner asegura que no volverá al país porque la sen…",0,56,Kirchner
239,1113509707665350656,2019-04-03 18:32:56,changa27,2128,"RT @gabiestevezok: Este es el juez Martínez Sobrino, que en 2017 concedió prisión domiciliaria a Etchecolatz ""por su estado físico delicado…",0,335,Kirchner
240,1113509700434370560,2019-04-03 18:32:55,Radio_Eme,4157,Autorizan a Florencia Kirchner a permanecer en Cuba https://t.co/ZMhIxUyNt6,0,0,Kirchner
241,1113509664124174336,2019-04-03 18:32:46,MJauretche,17606,RT @MJauretche: El tribunal de la causa Hotesur le permite a Florencia Kirchner volver al país el 15 de abril. https://t.co/I8dIBRDeAp,0,6,Kirchner
242,1113509639012921345,2019-04-03 18:32:40,giselafolgueral,435,"RT @arilijalad: “Acá hay una forma de apriete. Te piden tirar mierda para arriba. Declará como arrepentido y te vas a tu casa mañana”, cont…",0,73,Kirchner
243,1113509622747467777,2019-04-03 18:32:36,quericalameme,105,#BuenMiercoles novedades sobre el caso Florencia Kirchner 👇 https://t.co/cDEtK75R1h,0,0,Kirchner
244,1113509612400054272,2019-04-03 18:32:34,MJauretche,17606,"RT @MJauretche: Dady Brieva, sobre Cristina Kirchner: ""Va a ser candidata. Me juego todo "" https://t.co/CRagGvaXZp",0,7,Kirchner
245,1113509524277690369,2019-04-03 18:32:13,AlexNanterne,119,"El emotivo video de CRISTINA por Malvinas, con un mensaje para MACRI https://t.co/qHAVQtr32X",0,0,Kirchner
246,1113509454656495623,2019-04-03 18:31:56,estefaniacogni2,1607,RT @AliciaBece: URGENTE.   No autorizan a Florencia Kirchner a quedarse en Cuba - Los jueces solicitaron la historia clínica completa,0,38,Kirchner
247,1113509403460870144,2019-04-03 18:31:44,le_megaro,149,"RT @LosAngeles_ok: La Chipi defendió a Cristina Kirchner y Fernanda Iglesias le salió al cruce, pero el motivo de la pelea no era político…",0,4,Kirchner
248,1113509379981160448,2019-04-03 18:31:38,esloquihay,1505,"RT @santosjorgeh: Nuestra inexistente justicia. Otro tribunal oral, el que la juzgará por Hotesur, autorizó a Florencia Kirchner a quedarse…",0,55,Kirchner
249,1113509340114247681,2019-04-03 18:31:29,Esteban04053174,22,RT @majulluis: ATENTI. Ya le desarmamos 4 OPERACIONES SUCIAS. HOY DESARMAMOS OTRA: EL OPERATIVO BLINDAJE PARA QUE @CFKargentina NO SE SIENT…,0,193,Kirchner
250,1113509250880475141,2019-04-03 18:31:08,ObservadorSur,4401,Un tribunal autorizó a Florencia Kirchner a permanecer en Cuba #Comodoro #RadaTilly #Chubut por El Observador del Sur - https://t.co/7uc3LY9XZr https://t.co/yt5heR4lFD,0,0,Kirchner
251,1113509238020681735,2019-04-03 18:31:05,rondomar,454,"RT @gabiestevezok: Este es el juez Martínez Sobrino, que en 2017 concedió prisión domiciliaria a Etchecolatz ""por su estado físico delicado…",0,335,Kirchner
252,1113509236103897089,2019-04-03 18:31:04,DCG95902367,485,"RT @elcoya1977: ATENCIÓN!!!

Otro TRIBUNAL autorizó a que FLORENCIA KIRCHNER regrese el 15 de abril de CUBA.

Es el tribunal de la causa HO…",0,464,Kirchner
253,1113509212922023936,2019-04-03 18:30:59,Marcela111959,925,"RT @motoreco_ok: De la periodista Stella Calloni a CFK

CARTA DE UNA MUJER A OTRA

Querida Senadora y ex presidenta Cristina Fernández de K…",0,266,Kirchner
254,1113509167455772674,2019-04-03 18:30:48,RicardoCostas4,3969,"🥁🥁Sergio massa traicionó a Néstor kirchner en aquella legislativas donde el jugo para sí mismo en tigre y perjudicó a todos en la provincia🥁 por eso Néstor perdió por un punto y medio, si hay alguien que sabe de traiciones se llama Sergio massa 🥁🥁",0,0,Kirchner
255,1113509164180025344,2019-04-03 18:30:47,kaupem,167,"RT @Kicillofok: VIERNES 05/04 - #AxelEnTejedor

Este viernes a las 15:30 hs nos encontramos en la Plazoleta del Barrio Néstor Kirchner para…",0,117,Kirchner
256,1113509115286966274,2019-04-03 18:30:35,TeixeiraDan7,30,RT @P_droMenezes: Procure dados da Venezuela chavista ou da Argentina de Kirchner e não encontrará boa parte dos mais importantes. Ambos ce…,0,199,Kirchner
257,1113509113013637120,2019-04-03 18:30:35,alicia2mdq,977,RT @Gregoriodalbon: Cúneo Libarona reconoce la persecución a Florencia Kirchner https://t.co/c8cq3aW0nE vía @NotiPortal,0,241,Kirchner
258,1113509057556566016,2019-04-03 18:30:21,EnriqueDevoto,1198,RT @AlfredoDarrigo: Lo que le impide viajar a Florencia Kirchner es el pánico a la cárcel. Con la fortuna incalculable que tiene la madre p…,0,122,Kirchner
259,1113509044759814144,2019-04-03 18:30:18,Diva_grace31,1711,"RT @Kouk1424: Por las dudas que vaya preso, el abogado de Samid, ya adelantó que sufre varias patologías!!
Ya sabes, si no se te ocurre REC…",0,4,Kirchner
260,1113509016288862208,2019-04-03 18:30:12,germankiero,286,"RT @Mercava_IV: A los que me (ochan)* animan, por dm a que cronique la situación en Córdoba, les digo:

La diferencia entre Schiaretti y Cr…",0,1,Kirchner
261,1113508974429704193,2019-04-03 18:30:02,Valeriafarmac,1164,"RT @gabiestevezok: Este es el juez Martínez Sobrino, que en 2017 concedió prisión domiciliaria a Etchecolatz ""por su estado físico delicado…",0,335,Kirchner
262,1113508906377125895,2019-04-03 18:29:45,MartaGracielaG,264,"RT @dsantoro59: Otro Tribunal Oral autorizó a Florencia Kirchner a quedarse en Cuba hasta el 15 de abril, pero este jueves vence un plazo p…",0,7,Kirchner
263,1113508902765776897,2019-04-03 18:29:45,luhvf,57,RT @P_droMenezes: Procure dados da Venezuela chavista ou da Argentina de Kirchner e não encontrará boa parte dos mais importantes. Ambos ce…,0,199,Kirchner
264,1113508888790351872,2019-04-03 18:29:41,susanita712,1358,"RT @Ag93Renzo: Dady Brieva: ""Cristina Fernández de Kirchner es la que más mide, la mejor en la Selección Argentina...""
""Mauricio Macri ganó…",0,8,Kirchner
265,1113508886282211330,2019-04-03 18:29:41,Maby30805711,224,"https://t.co/Fh11UWDmHC dale Yanina, deficate al espectáculo y cuidar a tu maridito que no te siga corneando!!!",0,0,Kirchner
266,1113508824424636417,2019-04-03 18:29:26,crismelendez8,31,RT @santosjorgeh: Viví una experiencia psiquiátrica: Escuché 5 minutos el programa de Sylvestre en Radio 10. La esquizofrenia relata que la…,0,97,Kirchner
267,1113508767881207808,2019-04-03 18:29:12,juanresquivel,102,El juez  José M. Sobrino obliga a Florencia Kirchner a presentarse.  Es el mismo de la domiciliaria a Etchecolatz. ¿Entendes..?,0,0,Kirchner
268,1113508729528430592,2019-04-03 18:29:03,RGuer16,75,"RT @clarincom: La ""grieta"" de la enfermedad de Florencia Kirchner: ¿linfedema o estrés? https://t.co/ySVZdsD7qG https://t.co/c6AdL9gYOV",0,0,Kirchner
269,1113508649949904896,2019-04-03 18:28:44,sussyrissi,485,RT @majulluis: ATENTI. Ya le desarmamos 4 OPERACIONES SUCIAS. HOY DESARMAMOS OTRA: EL OPERATIVO BLINDAJE PARA QUE @CFKargentina NO SE SIENT…,0,193,Kirchner
270,1113508639711617031,2019-04-03 18:28:42,DatoNuriaOk,313,UN TRIBUNAL AVALA QUE FLORENCIA #KIRCHNER SE QUEDE EN CUBA HASTA EL 15 DE ABRIL. La resolución del TOF 8 no genera ningún cambio respecto de la decisión del TOF 5 que dispuso que debe regresar a Argentina este jueves. https://t.co/VWRu0A9XhB,0,0,Kirchner
271,1113508619180544001,2019-04-03 18:28:37,LuzVioleta09,5676,"RT @Ag93Renzo: Dady Brieva: ""Cristina Fernández de Kirchner es la que más mide, la mejor en la Selección Argentina...""
""Mauricio Macri ganó…",0,8,Kirchner
272,1113508579481407489,2019-04-03 18:28:27,mario50162182,216,"Otro tribunal que juzga a Florencia Kirchner la autorizó a quedarse en Cuba hasta el 15 de abril https://t.co/0UYyq6XII9
cada vez menos creible la justicia de este bendito pais!!",0,0,Kirchner
273,1113508571545788416,2019-04-03 18:28:26,CaPeruyera,81,RT @majulluis: ATENTI. Ya le desarmamos 4 OPERACIONES SUCIAS. HOY DESARMAMOS OTRA: EL OPERATIVO BLINDAJE PARA QUE @CFKargentina NO SE SIENT…,0,193,Kirchner
274,1113508542961672192,2019-04-03 18:28:19,rousbral,1219,"RT @elcoya1977: ATENCIÓN!!!

Otro TRIBUNAL autorizó a que FLORENCIA KIRCHNER regrese el 15 de abril de CUBA.

Es el tribunal de la causa HO…",0,464,Kirchner
275,1113508528562503680,2019-04-03 18:28:15,migeroli,4504,"RT @elcoya1977: ATENCIÓN!!!

Otro TRIBUNAL autorizó a que FLORENCIA KIRCHNER regrese el 15 de abril de CUBA.

Es el tribunal de la causa HO…",0,464,Kirchner
276,1113508522296266758,2019-04-03 18:28:14,AuletSol,287,RT @majulluis: ATENTI. Ya le desarmamos 4 OPERACIONES SUCIAS. HOY DESARMAMOS OTRA: EL OPERATIVO BLINDAJE PARA QUE @CFKargentina NO SE SIENT…,0,193,Kirchner
277,1113508520358555648,2019-04-03 18:28:13,MirtaBoedo,202,"RT @halconada: A tres años de la difusión de los #PanamaPapers, la Argentina ya recuperó US$ 104 millones, cifra que subiría otros US$ 70 m…",0,69,Kirchner
278,1113508495092002816,2019-04-03 18:28:07,pacuvilleta,902,"RT @arilijalad: “Acá hay una forma de apriete. Te piden tirar mierda para arriba. Declará como arrepentido y te vas a tu casa mañana”, cont…",0,73,Kirchner
279,1113508371838140416,2019-04-03 18:27:38,CarlitosR53,116,"RT @elcoya1977: ATENCIÓN!!!

Otro TRIBUNAL autorizó a que FLORENCIA KIRCHNER regrese el 15 de abril de CUBA.

Es el tribunal de la causa HO…",0,464,Kirchner
280,1113508370999316483,2019-04-03 18:27:38,luisgabriel309,1264,RT @WasonJackNapier: Si Florencia Kirchner tiene stress post-traumático no me quiero imaginar lo que padecerán las hijas del fiscal Nisman…,0,328,Kirchner
281,1113508316704067584,2019-04-03 18:27:25,anamari64752867,55,RT @majulluis: ATENTI. Ya le desarmamos 4 OPERACIONES SUCIAS. HOY DESARMAMOS OTRA: EL OPERATIVO BLINDAJE PARA QUE @CFKargentina NO SE SIENT…,0,193,Kirchner
282,1113508310949478400,2019-04-03 18:27:23,mobrickles,907,RT @AlfredoDarrigo: Lo que le impide viajar a Florencia Kirchner es el pánico a la cárcel. Con la fortuna incalculable que tiene la madre p…,0,122,Kirchner
283,1113508290435190784,2019-04-03 18:27:19,eenriquerafael,362,"RT @venepress: Los beneficiados en la red de ""megasobornos"" de los Kirchner https://t.co/LjBIjBgnQa",0,2,Kirchner
284,1113508285636804608,2019-04-03 18:27:17,martuca43,77,RT @Pajara_12: El Tribunal Federal 8 que juzga a Flor #Kirchner en otra causa la autorizó a quedarse en Cuba hasta el 15 de abril contradic…,0,38,Kirchner
285,1113508253294415872,2019-04-03 18:27:10,msnarg,46965,"""Chipi"" dijo que votaría a CFK y Yanina se indignó https://t.co/B7Mx3qreXp",0,0,Kirchner
286,1113508241072373760,2019-04-03 18:27:07,TripodiNora,988,"RT @FernandezAnibal: ""Majul hasta las manos en el D’Alessiogate: culpó al kirchnerismo de atacarlo""
""El periodista explotó en ira tras qued…",0,933,Kirchner
287,1113508237893099520,2019-04-03 18:27:06,tuliopertille,1409,RT @Gregoriodalbon: Cúneo Libarona reconoce la persecución a Florencia Kirchner https://t.co/c8cq3aW0nE vía @NotiPortal,0,241,Kirchner
288,1113508207337586688,2019-04-03 18:26:59,Sonia_Ftn,4196,"RT @Charoli2015: Una buena!!

#FuerzaFlorencia !!!

https://t.co/7Rp2CtPwTi",0,20,Kirchner
289,1113508197841739776,2019-04-03 18:26:57,AleRuaTwit,23364,"RT @arilijalad: “Acá hay una forma de apriete. Te piden tirar mierda para arriba. Declará como arrepentido y te vas a tu casa mañana”, cont…",0,73,Kirchner
290,1113508060482408448,2019-04-03 18:26:24,Gladys47830794,7,"RT @Revista_PRONTO: La Chipi defendió a Cristina Fernández de Kirchner y Fernanda Iglesias le salió al cruce: ""Me distraigo viendo su rolex…",0,4,Kirchner
291,1113508028379291649,2019-04-03 18:26:16,EdithMillares1,1,"RT @arilijalad: “Acá hay una forma de apriete. Te piden tirar mierda para arriba. Declará como arrepentido y te vas a tu casa mañana”, cont…",0,73,Kirchner
292,1113507972817334277,2019-04-03 18:26:03,CristinaChaca,5758,"RT @Kicillofok: VIERNES 05/04 - #AxelEnTejedor

Este viernes a las 15:30 hs nos encontramos en la Plazoleta del Barrio Néstor Kirchner para…",0,117,Kirchner
293,1113507913769918469,2019-04-03 18:25:49,ConLaGenteRos,5807,"🔴 Florencia Kirchner recusó a uno de los jueces y pide seguir en Cuba

👉 Los abogados de la hija de Cristina recusaron a uno de los magistrados que le fijó la obligación de regresar mañana, cortando así su tratamiento médico

➡️ https://t.co/toRyY9G8kA https://t.co/FNRJG2nuVy",0,0,Kirchner
294,1113507904110440448,2019-04-03 18:25:46,Renatodescar,6,"@fargosi Qué bueno sería reemplazar el nombre de los lugares públicos que se llaman ""Kirchner"", por el de estos héroes!!",0,0,Kirchner
295,1113507901950386177,2019-04-03 18:25:46,sandra3663,92,RT @majulluis: ATENTI. Ya le desarmamos 4 OPERACIONES SUCIAS. HOY DESARMAMOS OTRA: EL OPERATIVO BLINDAJE PARA QUE @CFKargentina NO SE SIENT…,0,193,Kirchner
296,1113507889610674176,2019-04-03 18:25:43,NoticieroUniv,790,Tribunal autoriza a Florencia Kirchner a permanecer en Cuba hasta el 15 de abril - https://t.co/V4Uy7sdFk4,0,0,Kirchner
297,1113507811433025537,2019-04-03 18:25:24,martaabadie,164,"RT @elcoya1977: ATENCIÓN!!!

Otro TRIBUNAL autorizó a que FLORENCIA KIRCHNER regrese el 15 de abril de CUBA.

Es el tribunal de la causa HO…",0,464,Kirchner
298,1113507777928945666,2019-04-03 18:25:16,perezman86,1567,"RT @gabiestevezok: Este es el juez Martínez Sobrino, que en 2017 concedió prisión domiciliaria a Etchecolatz ""por su estado físico delicado…",0,335,Kirchner
299,1113507734148743168,2019-04-03 18:25:06,sinteclado1,81,RT @WasonJackNapier: Si Florencia Kirchner tiene stress post-traumático no me quiero imaginar lo que padecerán las hijas del fiscal Nisman…,0,328,Kirchner
300,1113507667325202433,2019-04-03 18:24:50,MartaGracielaG,264,RT @majulluis: ATENTI. Ya le desarmamos 4 OPERACIONES SUCIAS. HOY DESARMAMOS OTRA: EL OPERATIVO BLINDAJE PARA QUE @CFKargentina NO SE SIENT…,0,193,Kirchner
301,1113507643287580674,2019-04-03 18:24:44,sandra3663,92,"RT @PissanoV: A ver gente, ustedes tienen idea de la gravedad que tiene el hecho de que Julio De Vido se presente en las listas de diputado…",0,1127,Kirchner
302,1113507591420878848,2019-04-03 18:24:32,HolwayRachel,4100,"RT @arilijalad: “Acá hay una forma de apriete. Te piden tirar mierda para arriba. Declará como arrepentido y te vas a tu casa mañana”, cont…",0,73,Kirchner
303,1113507583543906305,2019-04-03 18:24:30,SbSilvialarrosa,38,"RT @PissanoV: A ver gente, ustedes tienen idea de la gravedad que tiene el hecho de que Julio De Vido se presente en las listas de diputado…",0,1127,Kirchner
304,1113507573599281152,2019-04-03 18:24:28,Norma_inc,73,"RT @elcoya1977: ATENCIÓN!!!

Otro TRIBUNAL autorizó a que FLORENCIA KIRCHNER regrese el 15 de abril de CUBA.

Es el tribunal de la causa HO…",0,464,Kirchner
305,1113507550043963392,2019-04-03 18:24:22,frede2500,768,RT @majulluis: ATENTI. Ya le desarmamos 4 OPERACIONES SUCIAS. HOY DESARMAMOS OTRA: EL OPERATIVO BLINDAJE PARA QUE @CFKargentina NO SE SIENT…,0,193,Kirchner
306,1113507538887225344,2019-04-03 18:24:19,troya_2015,1942,"@capcentral @martalanza77 Y san se acabo, diria el pensador Maximo Kirchner!",0,0,Kirchner
307,1113507493878095873,2019-04-03 18:24:09,Lilisagit,1207,"RT @Kouk1424: Si algún día te acusan de ""enriquecimiento ilícito"" ya sabes, hace como los Kirchner.... en lugar de demostrar tu inocencia R…",0,4,Kirchner
308,1113507489507627015,2019-04-03 18:24:08,ejesdecom,12090,"#Judiciales Causa Los Sauces: los abogados de Florencia Kirchner recusaron a uno de los jueces, José Martínez Sobrino, por prejuzgamiento a raíz de declaraciones en medios anticipando que podían detener a la hija de la ex presidenta #CausaLosSauces https://t.co/LkpIPxPXmq",0,1,Kirchner
309,1113507424634384384,2019-04-03 18:23:52,FerKundry09,287,"RT @arilijalad: “Acá hay una forma de apriete. Te piden tirar mierda para arriba. Declará como arrepentido y te vas a tu casa mañana”, cont…",0,73,Kirchner
310,1113507301149876225,2019-04-03 18:23:23,PLibMercedes,91,"Hackers filtran la clave de seguridad de ingreso a la casa de Cristina Kirchner, era ""Abrete Sèsamo""",1,0,Kirchner
311,1113507290164887553,2019-04-03 18:23:20,ecostagliola,207,"RT @elcoya1977: ATENCIÓN!!!

Otro TRIBUNAL autorizó a que FLORENCIA KIRCHNER regrese el 15 de abril de CUBA.

Es el tribunal de la causa HO…",0,464,Kirchner
312,1113507275061248000,2019-04-03 18:23:16,TERESAMARTNEZ4,59,"RT @gabiestevezok: Este es el juez Martínez Sobrino, que en 2017 concedió prisión domiciliaria a Etchecolatz ""por su estado físico delicado…",0,335,Kirchner
313,1113507244208021505,2019-04-03 18:23:09,Elvipale,1613,"RT @arilijalad: “Acá hay una forma de apriete. Te piden tirar mierda para arriba. Declará como arrepentido y te vas a tu casa mañana”, cont…",0,73,Kirchner
314,1113507238877040641,2019-04-03 18:23:08,Lola56175121,133,"RT @dsantoro59: Otro Tribunal Oral autorizó a Florencia Kirchner a quedarse en Cuba hasta el 15 de abril, pero este jueves vence un plazo p…",0,7,Kirchner
315,1113507216873611265,2019-04-03 18:23:03,botmilitante,2228,"RT @Kicillofok: VIERNES 05/04 - #AxelEnTejedor

Este viernes a las 15:30 hs nos encontramos en la Plazoleta del Barrio Néstor Kirchner para…",0,117,Kirchner
316,1113507214424256514,2019-04-03 18:23:02,alesalmer1,2696,"RT @gabiestevezok: Este es el juez Martínez Sobrino, que en 2017 concedió prisión domiciliaria a Etchecolatz ""por su estado físico delicado…",0,335,Kirchner
317,1113507209898491905,2019-04-03 18:23:01,LuzVioleta09,5676,"RT @arilijalad: “Acá hay una forma de apriete. Te piden tirar mierda para arriba. Declará como arrepentido y te vas a tu casa mañana”, cont…",0,73,Kirchner
318,1113507081112444929,2019-04-03 18:22:30,Mey_Calling,63,RT @WasonJackNapier: Si Florencia Kirchner tiene stress post-traumático no me quiero imaginar lo que padecerán las hijas del fiscal Nisman…,0,328,Kirchner
319,1113507078029684737,2019-04-03 18:22:30,cigaelvio,509,RT @ctesconectada: La Chipi defendió a Cristina Fernández de Kirchner y Fernanda Iglesias le salió al cruce: “Me distraigo viendo su rolex”…,0,3,Kirchner
320,1113507062011564032,2019-04-03 18:22:26,Charlitomdq,5131,"RT @Ag93Renzo: Dady Brieva: ""Cristina Fernández de Kirchner es la que más mide, la mejor en la Selección Argentina...""
""Mauricio Macri ganó…",0,8,Kirchner
321,1113507021926666240,2019-04-03 18:22:16,galgo25582,800,"RT @elcoya1977: ATENCIÓN!!!

Otro TRIBUNAL autorizó a que FLORENCIA KIRCHNER regrese el 15 de abril de CUBA.

Es el tribunal de la causa HO…",0,464,Kirchner
322,1113506998350487562,2019-04-03 18:22:11,CPSComunicacion,614,Autorizan a Florencia Kirchner a permanecer en Cuba hasta el 15 de abril https://t.co/bJcPqJ0BYi https://t.co/8ctgM2pi1F,0,0,Kirchner
323,1113506996395941890,2019-04-03 18:22:10,GustavCaceres,758,"RT @arilijalad: “Acá hay una forma de apriete. Te piden tirar mierda para arriba. Declará como arrepentido y te vas a tu casa mañana”, cont…",0,73,Kirchner
324,1113506992419692544,2019-04-03 18:22:09,rosa_split,169,RT @Gregoriodalbon: Cúneo Libarona reconoce la persecución a Florencia Kirchner https://t.co/c8cq3aW0nE vía @NotiPortal,0,241,Kirchner
325,1113506968583462912,2019-04-03 18:22:03,HectorHugMedina,587,"RT @___Gonzo___: Dice @dsantoro59 en otro manotazo de ahogado que ""descubren"" acciones de Etchebest. Donde? EN LAS ACTAS DE UNA EMPRESA PRE…",0,2,Kirchner
326,1113506953798590464,2019-04-03 18:22:00,venepress,60299,"Los beneficiados en la red de ""megasobornos"" de los Kirchner https://t.co/LjBIjBgnQa",3,2,Kirchner
327,1113506948614434817,2019-04-03 18:21:59,Hyspasia,3940,"RT @gauchomalo140: ""Para los Kirchner, los Eskenazi y muchísimos políticos y empresarios nuestro país es un comercio, un negocio personal.…",0,5,Kirchner
328,1113506932113932288,2019-04-03 18:21:55,ecostagliola,207,RT @majulluis: ATENTI. Ya le desarmamos 4 OPERACIONES SUCIAS. HOY DESARMAMOS OTRA: EL OPERATIVO BLINDAJE PARA QUE @CFKargentina NO SE SIENT…,0,193,Kirchner
329,1113506925302493186,2019-04-03 18:21:53,galgo25582,800,RT @santosjorgeh: Viví una experiencia psiquiátrica: Escuché 5 minutos el programa de Sylvestre en Radio 10. La esquizofrenia relata que la…,0,97,Kirchner
330,1113506892477759488,2019-04-03 18:21:45,LaliBeht,2717,"RT @arilijalad: “Acá hay una forma de apriete. Te piden tirar mierda para arriba. Declará como arrepentido y te vas a tu casa mañana”, cont…",0,73,Kirchner
331,1113506860466868225,2019-04-03 18:21:38,eogallo,901,"RT @gabiestevezok: Este es el juez Martínez Sobrino, que en 2017 concedió prisión domiciliaria a Etchecolatz ""por su estado físico delicado…",0,335,Kirchner
332,1113506802057056257,2019-04-03 18:21:24,CarlosG39138870,322,RT @majulluis: ATENTI. Ya le desarmamos 4 OPERACIONES SUCIAS. HOY DESARMAMOS OTRA: EL OPERATIVO BLINDAJE PARA QUE @CFKargentina NO SE SIENT…,0,193,Kirchner
333,1113506773623812096,2019-04-03 18:21:17,Mey_Calling,63,"RT @PissanoV: A ver gente, ustedes tienen idea de la gravedad que tiene el hecho de que Julio De Vido se presente en las listas de diputado…",0,1127,Kirchner
334,1113506713414430721,2019-04-03 18:21:03,EricaMMendonca,66,@DTLopes78 @brunoboghossian Fenômeno parecido com a Argentina da Cristina Kirchner e Venezuela do Maduro...,1,0,Kirchner
335,1113506682636787712,2019-04-03 18:20:55,lautarovidencia,1454,RT @majulluis: ATENTI. Ya le desarmamos 4 OPERACIONES SUCIAS. HOY DESARMAMOS OTRA: EL OPERATIVO BLINDAJE PARA QUE @CFKargentina NO SE SIENT…,0,193,Kirchner
336,1113506584028696577,2019-04-03 18:20:32,mariorocco,1217,RT @iProfesional: Florencia Kirchner: tribunal de la causa Hotesur la autoriza a quedarse en Cuba hasta el 15 de abril https://t.co/1gcMOOa…,0,1,Kirchner
337,1113506581386231808,2019-04-03 18:20:31,HUGOCASA07,1464,"RT @arilijalad: “Acá hay una forma de apriete. Te piden tirar mierda para arriba. Declará como arrepentido y te vas a tu casa mañana”, cont…",0,73,Kirchner
338,1113506554223955973,2019-04-03 18:20:25,AngeldebritoOk,3125994,"RT @LosAngeles_ok: La Chipi defendió a Cristina Kirchner y Fernanda Iglesias le salió al cruce, pero el motivo de la pelea no era político…",0,4,Kirchner
339,1113506497533763586,2019-04-03 18:20:11,germankiero,286,RT @majulluis: ATENTI. Ya le desarmamos 4 OPERACIONES SUCIAS. HOY DESARMAMOS OTRA: EL OPERATIVO BLINDAJE PARA QUE @CFKargentina NO SE SIENT…,0,193,Kirchner
340,1113506491498205188,2019-04-03 18:20:10,Julito84291466,252,"RT @motoreco_ok: De la periodista Stella Calloni a CFK

CARTA DE UNA MUJER A OTRA

Querida Senadora y ex presidenta Cristina Fernández de K…",0,266,Kirchner
341,1113506457134059520,2019-04-03 18:20:01,0x7eff,2818,"@kirchner_ross @DoRunAwayLoop @hacks4pancakes @Peerlyst Or.. It was so offensive even at the first two paragraphs, even to a white male in tech that it had the opposite effect from what it intended.",0,0,Kirchner
342,1113506384686014464,2019-04-03 18:19:44,NEDAVAR,13,"@Martinminguchi @petrogustavo Sinverguenzas! Parte de lo peor del “socialismo”, disque amor a la patria, al pueblo, al necesitado y lo que aman es el dinero y el poder! Ahí falta @NicolasMaduro ,@evoespueblo , Cristina de Kirchner y Ortega, para el clan completo!",0,0,Kirchner
343,1113506381766721544,2019-04-03 18:19:44,iProfesional,53940,Florencia Kirchner: tribunal de la causa Hotesur la autoriza a quedarse en Cuba hasta el 15 de abril https://t.co/1gcMOOauqF https://t.co/FphdRYPM5Y,0,1,Kirchner
344,1113506331959472129,2019-04-03 18:19:32,atilerav,332,"RT @elcoya1977: ATENCIÓN!!!

Otro TRIBUNAL autorizó a que FLORENCIA KIRCHNER regrese el 15 de abril de CUBA.

Es el tribunal de la causa HO…",0,464,Kirchner
345,1113506311151472641,2019-04-03 18:19:27,viviven2015,6454,"RT @elcoya1977: ATENCIÓN!!!

Otro TRIBUNAL autorizó a que FLORENCIA KIRCHNER regrese el 15 de abril de CUBA.

Es el tribunal de la causa HO…",0,464,Kirchner
346,1113506291463467009,2019-04-03 18:19:22,christianGTH,1151,"@jetrios1 @KLibrado @adrianalpmqlp @pablovillaverde @magweb8 @zalazarog @Gorriz70 @Guillotewinner @galledecopas @aguaraite @ANDREADENECO @EdgardoCanu @montaniezg @alengraziano2 @JMilei @alfred0Dmatade2 @deportesguti @Superalitita @Lilicar13 @FelixOFlores @Gloriequen @facuzunino @PayasoMediosOK @mercyfane @cantilo4239 @DarkPunisher00 @erichernan27 @felipesantoto @Delfina2017 @clahhhh @Mildred_DelRio @OkCarlomagno @Cecif19 @ariagori @eticayrepublica @Rainier_W0lf @ImpuestosyE @el_janzel @liberal_a_morir @Leticia041271 @NoVotoProChorro @Reeditor_com @revistacitrica @gonzalezenzona @milei @JonHeguier @MauriElbueno @dariomaceiras1 @ZetaOrlando Vos sabes? O tenes idea, que hacia el padre de Nestor? De que vivia?
Era Garca de joven ese hombre, hizo Mucha plata
Repito, los Kirchner estan sucios como una papa",0,0,Kirchner
347,1113506245070213121,2019-04-03 18:19:11,mcarabali,943,RT @RFinlandes: Si hay que preocuparse de algo es de no preocuparse demasiado de nada. La preocupación duplica el sufrimiento: sufres antic…,0,283,Kirchner
348,1113506169065234437,2019-04-03 18:18:53,jumaigu,2437,RT @AlfredoDarrigo: Lo que le impide viajar a Florencia Kirchner es el pánico a la cárcel. Con la fortuna incalculable que tiene la madre p…,0,122,Kirchner
349,1113506156130050049,2019-04-03 18:18:50,Catusmagna,232,"RT @Victori31014324: ¿Losteau Candidato?
Viernes 29 de febrero de 2008 Guillermo Moreno le presentó a Néstor Kirchner la idea de imponer a…",0,33,Kirchner
350,1113506143828086784,2019-04-03 18:18:47,javimarki,949,"RT @gabiestevezok: Este es el juez Martínez Sobrino, que en 2017 concedió prisión domiciliaria a Etchecolatz ""por su estado físico delicado…",0,335,Kirchner
351,1113506110063951872,2019-04-03 18:18:39,IleanaSchinder,1103,"@PizaMariano @rimasa_gonzalo de izquierda de michelle bachelet, de maduro, de los chalecos amarillos, de d'elia, de boudou, de los kirchner? todos ellos son ""de izquierda"", que antiguedad, por dios.",0,0,Kirchner
