,id,created_at,name,followers_count,full_text,favorite_count,retweet_count,flag
0,1113517205516320775,2019-04-03 19:02:44,KilmanDiego,325,"RT @NickyTejeda: En los barrios no escucho pedir por Lavagna o Massa...mucho menos por Macri...

Piden por Cristina... https://t.co/tASnyiS…",0,3,Lavagna
1,1113517192765673477,2019-04-03 19:02:41,andytweety,3057,"@PalacioJuanM Correcto! #Lavagna fue solicitado a allanar el camino de Ma$$a candid(donde se puso la 💰💳💸) p sumar los votos del sector PJ-K
Así mismo harían por su parte Evito Urtubey, Pichetto, Tinelli, Moyano, Moreno, Uñac, Guga y demás 👻
No llegan a 15 P.
Se retira patrocinio.
#NVM",0,0,Lavagna
2,1113517189133418497,2019-04-03 19:02:40,alekarg,150,RT @PalacioJuanM: La opereta Lavagna se empieza a pinchar: sondeos que se están terminando esta semana ya muestran que la curva alcista se…,0,11,Lavagna
3,1113517147609812993,2019-04-03 19:02:30,gvalverde35701,211,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
4,1113517051702804482,2019-04-03 19:02:07,SagraJosefa,253,RT @SantoroLeandro: Me parece una tontería descalificar a Lavagna porque usa medias con sandalias y una imbécilidad usar la foto como estra…,0,98,Lavagna
5,1113517029162651648,2019-04-03 19:02:02,mirasoles2010,442,"RT @cgt_camioneros: 📌 #POLITICA - Pablo Moyano descartó apoyar a Roberto Lavagna porque ""respalda la flexibilización laboral"" https://t.co/…",0,22,Lavagna
6,1113517027363258368,2019-04-03 19:02:02,NormaGracielaP4,2,RT @mcpessani40: @robdnavarro Y Nestor dijo “Ahora controlaremos el dólar”. A Lavagna no le gustó y se fue. Hubo 12 años de soberanía d nue…,0,1,Lavagna
7,1113517020006486016,2019-04-03 19:02:00,joafabricio,167,"RT @PeroniaRepublic: Lo midieron a Espert: Muerto. 
A Massa: Muerto 
A Lavagna con toda la tarasca, Muerto. 
A Pichetto, Muerto. 
A Urtubey…",0,878,Lavagna
8,1113517009545908225,2019-04-03 19:01:57,Federica_1310,6830,"montoto --&gt; hadad --&gt; yanco --&gt; bullrich --&gt;scioli --&gt; urtubey --&gt; lavagna --&gt; massa --&gt; bonadío --&gt; stornelli --&gt; embajada
#BonadioDesesperado https://t.co/l2qs6iJjEp",0,0,Lavagna
9,1113516988847017986,2019-04-03 19:01:52,nanaHarta,20023,"RT @victorfyt: Segun Sebreli, Lavagna es un pusilánime. https://t.co/3Se3VA93BU",0,70,Lavagna
10,1113516977115553792,2019-04-03 19:01:50,marcelocarrazzo,3051,RT @paulahatshet: La insistencia con Lavagna me hace acordar a cuando mi familia me quería enganchar con el hijo de una familia amiga. Qué…,0,1,Lavagna
11,1113516860585250819,2019-04-03 19:01:22,pcampusano8111,4310,RT @vivaroca2015: Yo creo que tiraron lo de Lousteau vice de Macri para entretenernos en el feriado. Lo lógico por sus antecedentes nefasto…,0,51,Lavagna
12,1113516856122519554,2019-04-03 19:01:21,ClarosJoaco,32,"RT @GiordanoGringo: Daer traidor. El mismo que propone la unidad Cristina-Lavagna

La CGT resiste la presión de Hugo Moyano para lanzar un…",0,5,Lavagna
13,1113516798375354369,2019-04-03 19:01:07,NysNober,1355,"RT @SiquierVera: Zulemita Menen evalúa postularse como candidata a diputada con Lavagna.
Cualquiera con apellido famoso y billetera grande…",0,12,Lavagna
14,1113516777395380225,2019-04-03 19:01:02,pachecoRG,234,RT @nachomdeo: Las campañas de Massa y Lavagna están volcando mas pesos en la economía que las exportaciones de soja.,0,297,Lavagna
15,1113516775059152898,2019-04-03 19:01:01,berranorman,949,"RT @LaLetraChicaOk: Las encuestas le sonríen a Cristina, aunque marcan un guiño a Lavagna #Elecciones2019  
👉🏼https://t.co/6Wei0pwIfg https…",0,6,Lavagna
16,1113516686475440128,2019-04-03 19:00:40,migeroli,4504,RT @nachomdeo: Las campañas de Massa y Lavagna están volcando mas pesos en la economía que las exportaciones de soja.,0,297,Lavagna
17,1113516639830642689,2019-04-03 19:00:29,izquierdadiario,60266,Lavagna: el pacificador celeste del PJ. https://t.co/gBYmAiJaAd,0,0,Lavagna
18,1113516586013425665,2019-04-03 19:00:16,jlmastrico,146,RT @DipRoyCortina: Un socialista porteño pide armar una mesa 'Lavagna Presidente' https://t.co/OPqTCbjRYy,0,56,Lavagna
19,1113516580955205633,2019-04-03 19:00:15,AgustinDoldan,458,"RT @LicVeronicag: A partir de hora podemos reemplazar el uso de la frase, Hijo de P... o Hijo de Yuta, por Hijo de Lavagna😁
#CarrioAIndagat…",0,11,Lavagna
20,1113516566375694337,2019-04-03 19:00:12,Alice_Vitali,317,"@Arnathoth beh, se scrivi alla lavagna e cancelli lo capisco anche. Se fai vedere slide e parli devono muoversi. Oggi una collega mi guarda e mi fa ""ma non ti fa male la manooooo ma come fai?"". Ho risposto: ho già fatto l'università in un'epoca in cui il pc i prof te lo davano in faccia.",1,0,Lavagna
21,1113516534738112512,2019-04-03 19:00:04,tereprimerano,254,RT @nachomdeo: Las campañas de Massa y Lavagna están volcando mas pesos en la economía que las exportaciones de soja.,0,297,Lavagna
22,1113516491440369664,2019-04-03 18:59:54,Zunino_Manu,119,"RT @LaLetraChicaOk: Las encuestas le sonríen a Cristina, aunque marcan un guiño a Lavagna #Elecciones2019  
👉🏼https://t.co/6Wei0pwIfg https…",0,6,Lavagna
23,1113516486994419713,2019-04-03 18:59:53,Clau_claudius8,5367,"RT @Clau_claudius8: #NoticiasFalsasNO
#EncuestasTruchasNO
Hay ""gurkas"" que dicen que lavagna le gana en 2da vuelta a Macri😁
Veamos, con su…",0,848,Lavagna
24,1113516393973022720,2019-04-03 18:59:31,Dgaceyguillo,101,"RT @eldestapeweb: Pignanelli, contra Lavagna: ""La flexibilización laboral es el peor error que podemos cometer"" https://t.co/z2G03VJjGI",0,42,Lavagna
25,1113516373014134785,2019-04-03 18:59:26,MATichno,908,RT @nachomdeo: Las campañas de Massa y Lavagna están volcando mas pesos en la economía que las exportaciones de soja.,0,297,Lavagna
26,1113516352634011648,2019-04-03 18:59:21,PJMG2217,120,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
27,1113516349832204288,2019-04-03 18:59:20,Clau_claudius8,5367,"RT @Clau_claudius8: #BuenLunes
#Ahora
#SeBajaLavagna?
Los kumpas estan desesperados parece que a lavagna no lo votan ni sus parientes y
#Va…",0,10,Lavagna
28,1113516345696686081,2019-04-03 18:59:19,Fox_XFiles,2527,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
29,1113516327271063554,2019-04-03 18:59:15,roalgreco,26,RT @nachomdeo: Las campañas de Massa y Lavagna están volcando mas pesos en la economía que las exportaciones de soja.,0,297,Lavagna
30,1113516197339910144,2019-04-03 18:58:44,roalgreco,26,"RT @PeroniaRepublic: Lo midieron a Espert: Muerto. 
A Massa: Muerto 
A Lavagna con toda la tarasca, Muerto. 
A Pichetto, Muerto. 
A Urtubey…",0,878,Lavagna
31,1113516185193152512,2019-04-03 18:58:41,Rameargentino,1004,"@Gracemazzola Roberto ""OJOTA"" LAVAGNA!!!",0,0,Lavagna
32,1113516160325246977,2019-04-03 18:58:35,gacetamercantil,10401,[Política Nacional] Massa se diferenció de Lavagna y defendió las PASO @SergioMassa @RLavagna - https://t.co/hRBaxtBymW https://t.co/8Rnf7HsNYX,0,0,Lavagna
33,1113516155136819206,2019-04-03 18:58:34,aliciacha88,745,"RT @SiquierVera: Zulemita Menen evalúa postularse como candidata a diputada con Lavagna.
Cualquiera con apellido famoso y billetera grande…",0,12,Lavagna
34,1113516134857420801,2019-04-03 18:58:29,carlin720,1008,RT @PalacioJuanM: La opereta Lavagna se empieza a pinchar: sondeos que se están terminando esta semana ya muestran que la curva alcista se…,0,11,Lavagna
35,1113516125357211648,2019-04-03 18:58:27,silpatri100,177,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
36,1113516095120527360,2019-04-03 18:58:19,Lucia01442173,134,"RT @eldestapeweb: Pignanelli, contra Lavagna: ""La flexibilización laboral es el peor error que podemos cometer"" https://t.co/z2G03VJjGI",0,42,Lavagna
37,1113516070126723079,2019-04-03 18:58:13,JuancitoGenes,277,RT @PalacioJuanM: La opereta Lavagna se empieza a pinchar: sondeos que se están terminando esta semana ya muestran que la curva alcista se…,0,11,Lavagna
38,1113515971074056192,2019-04-03 18:57:50,DboraGonzalez,163,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
39,1113515945522290688,2019-04-03 18:57:44,SusyRuibal,2525,"RT @SiquierVera: Zulemita Menen evalúa postularse como candidata a diputada con Lavagna.
Cualquiera con apellido famoso y billetera grande…",0,12,Lavagna
40,1113515840341671937,2019-04-03 18:57:19,lilianaester19,135,"RT @SiquierVera: Zulemita Menen evalúa postularse como candidata a diputada con Lavagna.
Cualquiera con apellido famoso y billetera grande…",0,12,Lavagna
41,1113515823702925313,2019-04-03 18:57:15,verogomezps,532,RT @Politica_ln: Roy Cortina apoya a Lavagna en la Ciudad https://t.co/NrDkzi4tEO,0,49,Lavagna
42,1113515811782762501,2019-04-03 18:57:12,marians2019,735,"RT @migepen: PERIODISMO?

Longobardi: Buen día Sergio!
Berenstein: con Lavagna si

Longo: Macri se cae?
Bere: Lavagna le gana

Longo:Macri…",0,36,Lavagna
43,1113515780719689731,2019-04-03 18:57:04,TripodiNora,988,"RT @pinochino1: No desviemos la atención , Massa es un señuelo , miremos a Vidal , a Larreta , al mismo Macri , Massa va a pelear el 3° pue…",0,8,Lavagna
44,1113515736096493568,2019-04-03 18:56:54,Rameargentino,1004,RT @Gracemazzola: ✅13) declama haberse peleado con Kirchner por los carteles en la obra pública. Nunca lo denunció. En realidad quería mord…,0,400,Lavagna
45,1113515735844773888,2019-04-03 18:56:54,juventusheroes,2610,RT @juventusfc: La lavagna tattica della sfida di ieri sera in Sardegna. #GameReview: https://t.co/TqtZgfje24 #CagliariJuve https://t.co/sD…,0,30,Lavagna
46,1113515704219836416,2019-04-03 18:56:46,MirthaFrias,6011,"RT @natalialuzco: LAVAGNA no mide suficiente. 
Massa no desiste su candidatura.
Cristina tratando de salvar a Flor de La Carcel.

Los docen…",0,25,Lavagna
47,1113515649417003008,2019-04-03 18:56:33,RalphRaffo,298,RT @nachomdeo: Las campañas de Massa y Lavagna están volcando mas pesos en la economía que las exportaciones de soja.,0,297,Lavagna
48,1113515619645886464,2019-04-03 18:56:26,JOT2200,74,"RT @wallydays0926: Te gusta ?
Pero Lavagna laburo con Duhalde.
Devaluo 400 % en una semana
Nos mintió ""El que deposito U$S recibirá U$S
Des…",0,22,Lavagna
49,1113515561357598720,2019-04-03 18:56:12,TalibanArgento,2984,RT @PalacioJuanM: La opereta Lavagna se empieza a pinchar: sondeos que se están terminando esta semana ya muestran que la curva alcista se…,0,11,Lavagna
50,1113515530080661504,2019-04-03 18:56:05,ManuelQuinteros,443,RT @Politica_ln: Roy Cortina apoya a Lavagna en la Ciudad https://t.co/NrDkzi4tEO,0,49,Lavagna
51,1113515435822022656,2019-04-03 18:55:42,Fedezocarato,111,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
52,1113515410006126592,2019-04-03 18:55:36,Vicadetigre,390,"RT @El__Trompeta: ✔Los mismos q decían:

🔸Aníbal le gana a Vidal
🔸Scioli le gana a Macri
🔸Cristina le gana a E. Bullrich

✔Son los q hoy di…",0,18,Lavagna
53,1113515391408574465,2019-04-03 18:55:32,gMariaB33,1320,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
54,1113515388812365827,2019-04-03 18:55:31,PattyCarbonetti,271,"RT @SalvaDiStefano: Si Sergio Masa hizo tremendo acto lanzándose a presidente, es q Lavagna no mide lo q dicen muchas consultoras, nadie in…",0,17,Lavagna
55,1113515362207838208,2019-04-03 18:55:25,mausor1,235,"RT @Jay_C_ARG: Confío en que la UCR cumplirá su pacto y no romperá #CAMBIEMOS por apoyar a un ex K como Lavagna.

Memoria: las ultimas 2 ve…",0,33,Lavagna
56,1113515322370396161,2019-04-03 18:55:15,NickyTejeda,13252,"En los barrios no escucho pedir por Lavagna o Massa...mucho menos por Macri...

Piden por Cristina... https://t.co/tASnyiS095",1,3,Lavagna
57,1113515315177111552,2019-04-03 18:55:13,CONINAGRO,14057,"Hoy participamos de un almuerzo con el ex ministro Roberto Lavagna, @RLavagna e instituciones empresariales. Se volcó la visión del empresariado ante la coyuntura.  Pudimos comentar el trabajo de @CONINAGRO para las producciones regionales #cooperativismoquesuma @Iannizzotto_C https://t.co/wFs6HapQ5z",0,0,Lavagna
58,1113515279013773313,2019-04-03 18:55:05,adapd1,1273,RT @adapd1: @pablogcei @todonoticias @mauriciomacri @RLavagna Lavagna ministro K fue el cerebro d la confiscación d ahorros a particulares…,0,2,Lavagna
59,1113515253239820288,2019-04-03 18:54:59,martamabelqueja,295,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
60,1113515224404058114,2019-04-03 18:54:52,PATBARI,876,"RT @Julioac13: Que  gobernara Lavagna implicaría que volviera a gobernar el peronismo, es decír, que Moyano no vaya preso, que las causas p…",0,129,Lavagna
61,1113515197786939398,2019-04-03 18:54:45,ConstanzaDC,803,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
62,1113515153931350016,2019-04-03 18:54:35,patriciacaucino,556,"RT @Abogadoexitoso2: De Vido candidato desde la carcel
Flor candidata desde Cuba
Nestor vive desde el Arsat
Cristina con 5 pedidos de captu…",0,25,Lavagna
63,1113515138517295106,2019-04-03 18:54:31,LIANAORLANDONI,6038,"RT @PissanoV: Si no pensamos estamos en el horno!!! Aca el tema no es cristina, si se presenta o no! Aca el tema es el peronismo en general…",0,432,Lavagna
64,1113515042295767040,2019-04-03 18:54:08,jbdr50,45,"RT @Julioac13: Que  gobernara Lavagna implicaría que volviera a gobernar el peronismo, es decír, que Moyano no vaya preso, que las causas p…",0,129,Lavagna
65,1113515013380222976,2019-04-03 18:54:01,jbdr50,45,"RT @PeroniaRepublic: Lo midieron a Espert: Muerto. 
A Massa: Muerto 
A Lavagna con toda la tarasca, Muerto. 
A Pichetto, Muerto. 
A Urtubey…",0,878,Lavagna
66,1113514867296800773,2019-04-03 18:53:27,Fresqueitor,27,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
67,1113514856051892224,2019-04-03 18:53:24,jlmastrico,146,https://t.co/FaIprC3Zkr JEFE DE GOBIERNO,0,0,Lavagna
68,1113514793355366401,2019-04-03 18:53:09,KTEPASACALABAZA,1862,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
69,1113514787231674368,2019-04-03 18:53:08,ergasto,2861,@maria_sarquis @PalacioJuanM Lo dije el otro día. Con todo lo devaluado que está hoy Massa aún le gana en unas PASO a Lavagna.,2,0,Lavagna
70,1113514778230775808,2019-04-03 18:53:05,SilG2010,1359,RT @nachomdeo: Las campañas de Massa y Lavagna están volcando mas pesos en la economía que las exportaciones de soja.,0,297,Lavagna
71,1113514714913546240,2019-04-03 18:52:50,NegriZurman,891,"RT @SiquierVera: Zulemita Menen evalúa postularse como candidata a diputada con Lavagna.
Cualquiera con apellido famoso y billetera grande…",0,12,Lavagna
72,1113514670432894976,2019-04-03 18:52:40,DiegoEPizarro1,78,"RT @PeroniaRepublic: Lo midieron a Espert: Muerto. 
A Massa: Muerto 
A Lavagna con toda la tarasca, Muerto. 
A Pichetto, Muerto. 
A Urtubey…",0,878,Lavagna
73,1113514636748513281,2019-04-03 18:52:32,Leandro95215631,2378,"RT @SalvaDiStefano: Si Sergio Masa hizo tremendo acto lanzándose a presidente, es q Lavagna no mide lo q dicen muchas consultoras, nadie in…",0,17,Lavagna
74,1113514623855153153,2019-04-03 18:52:29,HHTaboada,530,RT @nachomdeo: Las campañas de Massa y Lavagna están volcando mas pesos en la economía que las exportaciones de soja.,0,297,Lavagna
75,1113514571661234176,2019-04-03 18:52:16,DianaDevoto,786,RT @PalacioJuanM: La opereta Lavagna se empieza a pinchar: sondeos que se están terminando esta semana ya muestran que la curva alcista se…,0,11,Lavagna
76,1113514570386161665,2019-04-03 18:52:16,LCurtarelli,109,"RT @wallydays0926: Te gusta ?
Pero Lavagna laburo con Duhalde.
Devaluo 400 % en una semana
Nos mintió ""El que deposito U$S recibirá U$S
Des…",0,22,Lavagna
77,1113514518179717120,2019-04-03 18:52:03,LeandroAgatiell,113,RT @a_b_berurier: Massa maraca. Habla macanas. Manda la plata para Manhattan. Ama a la cana. Transa para Lavagna. Andá a cagar!,0,130,Lavagna
78,1113514470960238594,2019-04-03 18:51:52,LIANAORLANDONI,6038,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
79,1113514463376936962,2019-04-03 18:51:50,claudiomaidenf,72,"RT @SiquierVera: Zulemita Menen evalúa postularse como candidata a diputada con Lavagna.
Cualquiera con apellido famoso y billetera grande…",0,12,Lavagna
80,1113514458100453377,2019-04-03 18:51:49,raycassino,383,RT @nachomdeo: Las campañas de Massa y Lavagna están volcando mas pesos en la economía que las exportaciones de soja.,0,297,Lavagna
81,1113514451758669829,2019-04-03 18:51:48,nrga68,4356,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
82,1113514443235831813,2019-04-03 18:51:46,Mafalandia,2102,RT @nachomdeo: Las campañas de Massa y Lavagna están volcando mas pesos en la economía que las exportaciones de soja.,0,297,Lavagna
83,1113514435799408640,2019-04-03 18:51:44,KDepredator,435,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
84,1113514382930206720,2019-04-03 18:51:31,aliciacha88,745,"RT @nicolenia: Primero fue Massa; después le tocó a Lavagna; ésta semana la estrellita es Lousteau...
-Ex funcionario bonaerense durante el…",0,65,Lavagna
85,1113514353611956224,2019-04-03 18:51:24,EmilceMariani,2902,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
86,1113514326109847552,2019-04-03 18:51:18,DanielA50614038,110,"RT @PeroniaRepublic: Lo midieron a Espert: Muerto. 
A Massa: Muerto 
A Lavagna con toda la tarasca, Muerto. 
A Pichetto, Muerto. 
A Urtubey…",0,878,Lavagna
87,1113514307701100544,2019-04-03 18:51:13,adkuruc,209,"RT @carliferro: Detuvieron a otro panelista de América Televisión.
Día tristísimo para Vila,Massa, Brito, Manzano, Barrionuevo, Lavagna, el…",0,45,Lavagna
88,1113514286670807040,2019-04-03 18:51:08,arterializador,592,RT @PalacioJuanM: La opereta Lavagna se empieza a pinchar: sondeos que se están terminando esta semana ya muestran que la curva alcista se…,0,11,Lavagna
89,1113514169993658370,2019-04-03 18:50:40,roxcipo,2205,"RT @Ricardo_blogger: El kirchnerismo y PJ-K está viendo la chance de ganar una elección y pide que entren todos a una interna. Mientras, el…",0,33,Lavagna
90,1113514090952044546,2019-04-03 18:50:22,infobae,2557874,"Massa confirmó su candidatura a presidente, hizo autocrítica y le envío un mensaje a Lavagna | Por Joaquín Mugica Díaz https://t.co/TEFsgLAdOF https://t.co/ItJsVmJS44",2,0,Lavagna
91,1113514078838972416,2019-04-03 18:50:19,ale_loshornos,90,"RT @PeroniaRepublic: Lo midieron a Espert: Muerto. 
A Massa: Muerto 
A Lavagna con toda la tarasca, Muerto. 
A Pichetto, Muerto. 
A Urtubey…",0,878,Lavagna
92,1113513965961863168,2019-04-03 18:49:52,antosirello,403,"RT @SiquierVera: Zulemita Menen evalúa postularse como candidata a diputada con Lavagna.
Cualquiera con apellido famoso y billetera grande…",0,12,Lavagna
93,1113513957279641600,2019-04-03 18:49:50,GritaloCanaya,237,Daher hablando de que Lavagna y Cristina desilusionan a los trabajadores (meme de los hombres araña señalándose aquí) https://t.co/92oebRgM35,0,0,Lavagna
94,1113513947699843072,2019-04-03 18:49:47,galgo25582,800,"RT @Julioac13: Que  gobernara Lavagna implicaría que volviera a gobernar el peronismo, es decír, que Moyano no vaya preso, que las causas p…",0,129,Lavagna
95,1113513933455994881,2019-04-03 18:49:44,CoriaJofre,280,"RT @SiquierVera: Zulemita Menen evalúa postularse como candidata a diputada con Lavagna.
Cualquiera con apellido famoso y billetera grande…",0,12,Lavagna
96,1113513882923032576,2019-04-03 18:49:32,luperusin,711,"RT @ProfetaArgen: Yo lo voté porque necesitaba un cambio, me divertía como bailaba y Awada es fina. Lo voté porque íbamos a ser venezuela,…",0,10,Lavagna
97,1113513879252946946,2019-04-03 18:49:31,Stormson,114,"RT @PeroniaRepublic: Lo midieron a Espert: Muerto. 
A Massa: Muerto 
A Lavagna con toda la tarasca, Muerto. 
A Pichetto, Muerto. 
A Urtubey…",0,878,Lavagna
98,1113513874450472961,2019-04-03 18:49:30,ciclopemayor,38,RT @nachomdeo: Las campañas de Massa y Lavagna están volcando mas pesos en la economía que las exportaciones de soja.,0,297,Lavagna
99,1113513846281592837,2019-04-03 18:49:23,CoriaJofre,280,RT @AlvesAnaMaria2: @SergioMassa No tenés una pizca de verguenza! Con vos no hay alternativa o te olvidaste lo que pasó con tu idea y la de…,0,1,Lavagna
100,1113513806276251650,2019-04-03 18:49:14,DanAG226,55,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
101,1113513804615303168,2019-04-03 18:49:13,OmarAliCandanga,18047,"RT @OmarAliCandanga: #VidalLaPeor #EsperandoAStornelli  Roberto Lavagna, 77 años, radical filo PRO. Clarín nos quiere hacer creer que ESTO…",0,146,Lavagna
102,1113513762949087233,2019-04-03 18:49:03,ARTINAZO,5625,Ajajaja asesina HDMP.. flaco favor le hace a lavagna ( hombre de magneto) https://t.co/ZX6B7HL8tS,0,0,Lavagna
103,1113513718640513024,2019-04-03 18:48:53,mabely2013,1077,@tiempoarg Los convencen con unos caramelos masticables ??? el PRO no les Da Bola ...pero si en Pro no son nadie ...sino   podrian ir con Lavagna ??? que no se sabe pq partido se va a presentar ????,0,0,Lavagna
104,1113513707953360897,2019-04-03 18:48:50,Quiquequenchi85,629,RT @PalacioJuanM: La opereta Lavagna se empieza a pinchar: sondeos que se están terminando esta semana ya muestran que la curva alcista se…,0,11,Lavagna
105,1113513698310619138,2019-04-03 18:48:48,Leonardorico1,1260,".

 #Lavagna

. https://t.co/RmSv2bOfX6",0,1,Lavagna
106,1113513679474110472,2019-04-03 18:48:43,AlbaSimoncelli2,88,"RT @PeroniaRepublic: Lo midieron a Espert: Muerto. 
A Massa: Muerto 
A Lavagna con toda la tarasca, Muerto. 
A Pichetto, Muerto. 
A Urtubey…",0,878,Lavagna
107,1113513662419959810,2019-04-03 18:48:39,mariselenrod,1468,"RT @pablogcei: Dice Leuco, que lavagna  gana las elecciones @todonoticias  @mauriciomacri  @RLavagna  
Quien gana???? 

RETUITEAR",0,981,Lavagna
108,1113513658162851841,2019-04-03 18:48:38,KarinaKaru,854,RT @robdnavarro: Moyano le dice No a Lavagna https://t.co/7RmCUq651v,0,373,Lavagna
109,1113513621760376832,2019-04-03 18:48:30,juandomingok,266,"RT @reddanny: Sale el dinosaurio, y quiere entrar la señora esta? 

Yo me voy del país; esto es joda
#PatrullaPerdida
@eldestape_radio

htt…",0,5,Lavagna
110,1113513581256085504,2019-04-03 18:48:20,Etheliiinaaa,2306,"RT @TodoNegativo: ""Los canales hablan mal de Macri pero no de Larreta, ni Vidal, ni Lavagna"".
@robdnavarro en #Navarro2019 por @eldestape_r…",0,44,Lavagna
111,1113513571680387082,2019-04-03 18:48:18,PilarViMe,793,RT @nachomdeo: Las campañas de Massa y Lavagna están volcando mas pesos en la economía que las exportaciones de soja.,0,297,Lavagna
112,1113513489744711683,2019-04-03 18:47:58,pilarcatalan7,1726,"RT @SiquierVera: Zulemita Menen evalúa postularse como candidata a diputada con Lavagna.
Cualquiera con apellido famoso y billetera grande…",0,12,Lavagna
113,1113513482811584512,2019-04-03 18:47:57,lineasindical,4938,"Pablo Moyano descartó apoyar a Roberto Lavagna porque ""respalda la flexibilización laboral"" https://t.co/VtsNfqoYj7",1,0,Lavagna
114,1113513453774356480,2019-04-03 18:47:50,VictorBazanOK,1578,"RT @futurockOk: ”Trabajamos todos los días por la unidad entre Cristina y Lavagna. Separados desilusionan a todos los trabajadores"" @hector…",0,16,Lavagna
115,1113513408832462849,2019-04-03 18:47:39,FenixioBoavista,44,@hernanea Creo que Usa los bancara a estos ineptos mientras no se perfile otro títere que le pueda ganar a CFK (massa o lavagna por ej)... No los van a dejar caer porque saben que con CFK los acreedores tienen mucha quita,0,0,Lavagna
116,1113513373696700417,2019-04-03 18:47:31,TonyVascor107,1009,"RT @RRobitt2011: Dalla Germania invece chi ci difenderebbe???
Tajani non ha capito.
Dietro la lavagna! https://t.co/EfPrsAIzcA",0,15,Lavagna
117,1113513226476691457,2019-04-03 18:46:55,AlvesAnaMaria2,3323,"@SergioMassa No tenés una pizca de verguenza! Con vos no hay alternativa o te olvidaste lo que pasó con tu idea y la de tu amigo Lavagna con la rebnta financiera. No sigas prometiendo, sos un vende humo. #NuncaSerasPresidente https://t.co/J5RvfIfGYp",0,1,Lavagna
118,1113513126270578688,2019-04-03 18:46:32,OmarAliCandanga,18047,"RT @OmarAliCandanga: Urtubey no mide.
Pichetto no mide.
Massa no mide.
Solá no mide.
Lavagna no mide.
Espert y Olmedo le van a restar 5% a…",0,503,Lavagna
119,1113513007206871041,2019-04-03 18:46:03,seba_febre,515,RT @PalacioJuanM: La opereta Lavagna se empieza a pinchar: sondeos que se están terminando esta semana ya muestran que la curva alcista se…,0,11,Lavagna
120,1113512976554786816,2019-04-03 18:45:56,PulgaEnOreja666,199,"RT @Ricardo_blogger: El kirchnerismo y PJ-K está viendo la chance de ganar una elección y pide que entren todos a una interna. Mientras, el…",0,33,Lavagna
121,1113512928928509952,2019-04-03 18:45:44,SiquierVera,20986,"Zulemita Menen evalúa postularse como candidata a diputada con Lavagna.
Cualquiera con apellido famoso y billetera grande puede ser diputado?
Así Argentina no tiene remedio!!!
Yo quiero diputados honestos y capacitados!!! 
Estás de acuerdo RT
#BuenMiercoles",10,12,Lavagna
122,1113512925858279424,2019-04-03 18:45:44,fernandoguntren,2335,RT @PalacioJuanM: La opereta Lavagna se empieza a pinchar: sondeos que se están terminando esta semana ya muestran que la curva alcista se…,0,11,Lavagna
